1.0559 1.2733 0.2174
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
7.6000e+01 3.5608e+00 -1.0910e+00 0.0000e+00 0.0000e+00 -1.0910e+00 3.3118e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3967e+00 8.0086e-02 0.0000e+00 0.0000e+00 -8.0086e-02 2.4619e+00
7.7000e+01 3.4502e+00 -1.0809e+00 0.0000e+00 0.0000e+00 -1.0809e+00 3.2017e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2678e+00 9.0366e-02 0.0000e+00 0.0000e+00 -9.0366e-02 2.3355e+00
7.8000e+01 3.3447e+00 -1.0704e+00 0.0000e+00 0.0000e+00 -1.0704e+00 3.0967e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1442e+00 1.0021e-01 0.0000e+00 0.0000e+00 -1.0021e-01 2.2144e+00
7.9000e+01 3.2440e+00 -1.0595e+00 0.0000e+00 0.0000e+00 -1.0595e+00 2.9965e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0257e+00 1.0964e-01 0.0000e+00 0.0000e+00 -1.0964e-01 2.0984e+00
8.0000e+01 3.1480e+00 -1.0482e+00 0.0000e+00 0.0000e+00 -1.0482e+00 2.9011e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9120e+00 1.1866e-01 0.0000e+00 0.0000e+00 -1.1866e-01 1.9871e+00
8.1000e+01 3.0564e+00 -1.0365e+00 0.0000e+00 0.0000e+00 -1.0365e+00 2.8099e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8029e+00 1.2730e-01 0.0000e+00 0.0000e+00 -1.2730e-01 1.8804e+00
8.2000e+01 2.9690e+00 -1.0245e+00 0.0000e+00 0.0000e+00 -1.0245e+00 2.7231e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6981e+00 1.3557e-01 0.0000e+00 0.0000e+00 -1.3557e-01 1.7781e+00
8.3000e+01 2.8857e+00 -1.0123e+00 0.0000e+00 0.0000e+00 -1.0123e+00 2.6403e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5976e+00 1.4347e-01 0.0000e+00 0.0000e+00 -1.4347e-01 1.6799e+00
8.4000e+01 2.8062e+00 -9.9961e-01 0.0000e+00 0.0000e+00 -9.9961e-01 2.5613e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5011e+00 1.5101e-01 0.0000e+00 0.0000e+00 -1.5101e-01 1.5857e+00
8.5000e+01 2.7303e+00 -9.8673e-01 0.0000e+00 0.0000e+00 -9.8673e-01 2.4860e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4084e+00 1.5821e-01 0.0000e+00 0.0000e+00 -1.5821e-01 1.4953e+00
